theta1,theta2,theta3,thetad1,thetad2,thetad3,tau1,tau2
-1.0694190000000001,1.207098,1.8109849999999998,-1.034668,0.927183,-1.6548040000000002,-0.524784,-0.036583
-1.563345,1.134474,-1.098932,-0.958368,1.544705,-1.515085,0.545686,-0.25924899999999995
-0.917409,0.039142,-1.870866,1.193287,-0.345978,-1.649116,-0.09791699999999999,-0.48441300000000004
-1.6607610000000002,0.009791,-1.3188,-1.7572560000000002,-0.72008,-0.973563,-0.39874299999999996,0.333036
1.176792,1.3958469999999998,-0.151169,0.217545,-0.533834,0.239434,0.53066,0.407432
-1.14967,-1.7081669999999998,-1.290435,-0.034542,0.011373999999999999,-1.108525,-0.02417,0.570671
1.643282,0.262365,-1.222791,-1.667096,-0.9067219999999999,-1.298162,-0.551515,-0.511057
-0.42631199999999997,1.57379,0.986066,0.283414,-1.826601,-1.299962,-0.580156,0.515871
-1.685122,1.4998200000000002,1.8534950000000001,0.9220290000000001,-1.57122,0.729785,-0.571421,-0.275514
1.709229,0.29539299999999996,-0.309821,-0.9151030000000001,1.106573,1.202438,-0.353502,-0.116326
-1.287794,-0.89018,1.522627,0.63642,1.066914,-1.847562,0.251916,0.349624
-1.3404559999999999,-0.050043000000000004,-0.388839,1.811209,-1.046003,-1.081073,0.44092700000000007,-0.546797
0.930384,-0.621323,0.07789,0.9334690000000001,-1.5621209999999999,-0.908226,-0.058588,0.517339
-1.8283200000000002,-0.023784,-0.12623900000000002,0.756339,-0.356431,-0.153642,0.040347,0.117237
1.41049,0.909792,0.110203,1.153477,1.5971739999999999,-1.8305639999999999,-0.013303,-0.375188
0.48405,-0.038168,-0.612394,-0.65562,0.450883,0.46848599999999996,-0.47885200000000006,0.339952
1.268359,-1.543088,-1.468472,1.004908,0.288484,0.44137600000000005,-0.312334,-0.596176
-1.3001639999999999,-1.4438280000000001,0.5059670000000001,-1.135907,-0.363469,-1.5630760000000001,-0.595371,0.39553499999999997
0.48204300000000005,0.165606,1.1526299999999998,-1.314395,0.637134,1.764361,-0.161873,-0.19123199999999999
-0.065993,-0.78494,-1.571807,-1.595826,1.8724009999999998,-1.7717330000000002,0.323527,0.315042
-0.49531800000000004,-0.842593,-1.6818790000000001,-0.537791,1.591459,0.130921,-0.393595,0.452506
0.43967,0.508625,-1.6971169999999998,-0.301415,0.8812260000000001,-1.218913,-0.182119,0.330754
0.549253,-1.218301,-1.6001610000000002,0.638727,-1.630108,-1.283168,0.46296000000000004,0.16375599999999998
-0.063091,-1.020305,1.058072,0.33581,0.39527199999999996,0.7473890000000001,0.009103,0.593327
-1.642175,-0.5176649999999999,0.559585,-0.983466,-1.82424,0.6911729999999999,0.462347,-0.5344810000000001
0.17211400000000002,1.2058010000000001,-1.1443299999999998,1.334451,0.922426,1.334753,-0.490541,-0.5255489999999999
-0.9147219999999999,-0.03583,0.9912850000000001,1.28407,-1.3752010000000001,0.321396,-0.184314,-0.5627850000000001
1.191265,-0.403939,0.599518,-0.8714379999999999,-0.149263,-1.669503,0.033429,0.238825
0.7451760000000001,0.526953,0.97301,-0.488259,0.935442,1.4522469999999998,0.483267,-0.539049
-1.353916,-0.074883,0.5971420000000001,0.658732,-0.926451,-1.1234389999999999,0.584796,-0.531038
1.295415,0.804683,1.63681,0.8328059999999999,-0.7041310000000001,-0.577137,0.014403999999999998,-0.31795999999999996
1.626134,-1.425605,1.416197,-1.194526,-1.614615,-1.014635,-0.530199,0.152676
0.39027,-0.372382,-0.574527,-1.340174,0.917529,-1.791137,-0.287752,-0.24207399999999998
0.107608,-0.9978940000000001,0.7365619999999999,-0.986273,0.008393000000000001,1.5661770000000002,0.387155,0.515954
-1.226017,0.669988,-0.235463,0.978367,-0.940744,-0.08266699999999999,0.54769,-0.1701
1.483845,1.023085,0.418314,-0.27507800000000004,-1.3305040000000001,1.3295549999999998,0.499742,0.369096
0.63105,1.301094,-1.764747,1.564374,1.06877,-0.80281,-0.099623,-0.357503
-1.197698,1.608319,0.751976,1.719945,-0.569836,-1.662175,-0.35999200000000003,0.007572
0.746859,-1.342359,-1.870002,0.625656,1.113918,0.23637800000000003,-0.21553200000000003,0.35173499999999996
-1.829382,0.964059,-0.140848,0.273877,-0.017571,-1.262074,0.511929,-0.008747
0.9960040000000001,1.42963,-1.6166530000000001,-1.341267,1.400664,1.6422,0.297106,0.2628
-1.309259,0.24968200000000002,0.48794,1.25007,0.217719,-1.384903,-0.199419,-0.041363
0.47787299999999994,1.7057,1.290489,0.9549719999999999,1.695789,0.594427,0.083589,-0.322585
-0.5605399999999999,0.015967,0.699425,0.646931,0.551763,-0.49292299999999994,0.541188,-0.25842600000000004
0.234475,1.257053,0.714394,-0.341574,0.737603,1.423505,0.314749,0.378556
1.618264,-1.739125,-1.346839,-1.778615,-1.554001,-0.14444,0.072101,-0.19475399999999998
-1.539498,-1.444239,1.1255760000000001,0.138105,-1.139692,0.1189,0.095269,0.393955
1.615008,0.076139,1.671864,1.871186,0.420763,-0.5870569999999999,-0.25749,-0.43155600000000005
-0.044361000000000005,0.863807,0.075523,-1.148541,-1.581499,1.394814,0.42510600000000004,-0.044142
0.291439,1.102866,-0.786159,0.567551,0.9493020000000001,0.657377,-0.343246,-0.543479
-1.4402840000000001,-0.24964,0.208932,1.731998,-1.566951,0.847562,-0.485324,-0.44221099999999997
1.199163,0.393723,1.11405,-1.313775,-0.247521,-1.870168,0.512675,0.532384
0.971576,1.788714,1.650051,0.932357,-1.404069,1.456908,0.214942,0.533629
1.3174299999999999,1.35257,0.076683,-0.501232,1.540342,0.5463319999999999,-0.414383,0.26103899999999997
-1.470858,-1.409767,-0.064762,1.047927,-0.5181279999999999,0.31925,0.332036,0.524982
1.603703,-1.433722,0.70189,0.614893,1.18845,1.2826739999999999,0.49273900000000004,0.258533
-1.75555,1.565969,1.4977340000000001,0.7205,0.49082600000000004,0.74698,0.21775100000000003,-0.261202
-1.7775029999999998,-1.7142950000000001,1.272131,1.531105,-0.12546300000000002,-1.281631,0.28628200000000004,-0.45148599999999994
1.7864509999999998,1.3110030000000001,-1.1103450000000001,-0.5004069999999999,0.329596,1.519275,0.270739,-0.092887
1.62129,0.10860299999999999,0.645617,1.0840290000000001,-0.70655,0.235242,-0.294555,-0.583676
1.074719,1.1610129999999999,0.08002000000000001,-0.9635870000000001,0.533782,-1.118822,0.088809,-0.187386
-0.060966,0.765099,-0.156023,1.57974,-0.796625,1.8430669999999998,-0.296617,-0.434312
1.668775,-1.033312,1.1088719999999999,-1.6244040000000002,0.334982,1.566452,-0.542405,0.203896
-0.6840649999999999,1.153875,0.7545689999999999,0.052337,1.243275,-0.8916270000000001,-0.058170000000000006,0.343556
-0.30189699999999997,0.321384,-0.7858970000000001,1.2047889999999999,0.6890000000000001,-1.142448,-0.30862,-0.5734560000000001
-0.764212,-0.022087,-1.771521,0.802682,-1.839189,-1.745322,0.015285,0.086961
1.7576619999999998,0.007236,0.9835430000000001,-0.658351,-0.21905,1.6230360000000001,-0.228832,0.019707
-1.224605,1.77488,-0.893483,-1.220593,1.3537290000000002,0.707616,-0.370001,-0.212919
0.792652,-0.769389,-0.331005,1.182979,-0.189935,0.884475,0.19655899999999998,-0.029301999999999998
-0.541806,-1.797722,1.520229,1.7992849999999998,-1.6477240000000002,0.467888,-0.079308,0.276555
1.702767,1.007102,-0.534098,-0.434803,-1.6479119999999998,1.085249,0.303342,-0.53113
1.4871940000000001,0.756376,0.2678,-0.361048,1.415317,-0.9102870000000001,-0.283193,-0.430084
0.046318,1.870916,-0.345145,1.044384,0.25648000000000004,1.652312,0.396821,-0.228962
1.63663,1.57394,-0.252134,-0.23311199999999999,-0.9750479999999999,0.177353,-0.39014699999999997,-0.407048
0.216371,-1.409952,0.602699,-0.195997,0.781609,-1.641187,0.322698,-0.4079
-0.058487,0.9522809999999999,1.7087720000000002,0.141653,-1.814102,1.433553,0.073293,-0.561083
-1.107534,1.5012510000000001,-0.487149,0.740686,0.47063900000000003,0.760616,-0.028257,0.29154800000000003
-1.5681129999999999,0.166028,0.692288,1.335996,0.49926400000000004,-0.696433,0.200544,-0.259627
-0.342853,1.8689619999999998,0.737841,1.6578849999999998,0.664575,-0.742766,-0.4736,-0.194231
-1.254709,0.9866209999999999,-1.7029169999999998,0.233429,-1.243422,-1.57479,0.334335,-0.42912
-1.057868,-0.682643,-1.333584,-1.4324940000000002,-1.2688780000000002,0.35780500000000004,0.199623,-0.140201
1.271583,-0.13711099999999998,-1.0064469999999999,0.233165,1.86553,-0.396068,0.299222,-0.16939400000000002
0.095596,0.7055060000000001,1.060188,-1.798139,-1.719443,1.459925,-0.445791,0.382823
0.172522,0.5165609999999999,-0.266401,1.2490219999999999,1.448444,1.6883169999999998,-0.181377,-0.404037
0.597474,-1.297854,-0.32806799999999997,1.53936,-0.8704940000000001,0.630851,0.550829,-0.211785
0.8228219999999999,1.129428,0.7888649999999999,-0.330127,0.865193,0.749676,0.24075100000000002,-0.101876
0.825227,0.09237100000000001,-0.7296229999999999,0.751468,0.715083,-0.07823,0.282439,-0.255359
0.362026,-0.059240999999999995,-0.405275,0.765837,0.9386760000000001,-0.757731,-0.132652,0.11358299999999999
0.677283,1.7277099999999999,1.7654400000000001,-1.213666,0.903274,-0.113417,0.440467,0.128098
0.9328690000000001,-0.33456199999999997,1.716622,0.12858599999999998,0.979935,-0.980611,0.296027,0.12126400000000001
-0.549747,0.45927299999999993,-1.7804939999999998,0.793144,-0.0283,-0.62592,-0.568868,-0.563707
-0.488282,0.545921,-0.665987,-0.372247,1.7030599999999998,-1.61154,0.528748,-0.524196
-1.3935540000000002,1.003511,-0.576653,0.632178,1.401887,-0.43154,0.135016,0.009039
-0.045577,-0.7271810000000001,0.3292,-1.35799,-0.700264,0.33305799999999997,-0.193778,-0.035289
1.7810669999999997,1.304425,1.4291280000000002,1.254879,1.8642130000000001,0.10335799999999999,-0.25064699999999995,0.5778300000000001
0.7470600000000001,-1.744572,1.352052,-1.08181,0.302286,-1.327209,0.049052,0.015182
0.308873,0.065829,1.8096439999999998,-0.955625,-1.367298,1.203,0.249475,0.132985
-0.6610159999999999,0.23490999999999998,1.033722,-1.7507869999999999,-1.318049,-0.454579,0.47859399999999996,0.125326
0.32695799999999997,-1.354666,-1.3688559999999999,1.403195,-1.072087,1.604085,0.38950799999999997,0.45354099999999997
-0.620039,-0.967817,1.069476,-0.262357,1.355651,-0.916575,-0.32246199999999997,-0.424929
-0.708538,0.75097,-0.106466,1.334281,1.8378439999999998,1.7630549999999998,0.05173099999999999,-0.554725
0.21593800000000002,-1.1537819999999999,0.811807,0.737967,0.004377000000000001,-1.83457,0.15400999999999998,0.045536
-0.722054,-0.215365,-0.518442,-1.197347,-0.024482,-0.550856,0.21043800000000001,0.42858999999999997
1.858802,-0.35986399999999996,-1.302894,1.6721709999999999,-0.507111,0.756738,-0.379515,-0.502976
1.167075,0.178785,0.22538699999999998,-0.6819149999999999,-0.423231,0.572595,-0.30943899999999996,0.06558
-0.48968599999999995,-0.43702799999999997,-1.3437270000000001,1.513044,1.6742849999999998,1.092856,0.196421,0.041101
-1.638257,1.2383709999999999,-0.37601100000000004,-1.251375,0.483166,0.185291,0.074411,0.227838
-1.335332,-0.644648,0.118622,-0.595811,-0.9158069999999999,0.585712,0.260918,0.44706999999999997
1.044838,0.351918,-0.306709,-1.388959,-0.9462950000000001,0.875948,0.17745999999999998,0.578311
-0.38366300000000003,-1.667487,0.060925,-1.457663,1.714877,0.9697459999999999,0.38011799999999996,-0.161103
0.44899300000000003,-1.1359700000000001,-1.424783,0.149304,-1.414423,0.8509329999999999,-0.45033599999999996,-0.394282
1.874471,-0.919386,0.740957,1.243274,-0.9062030000000001,-0.106093,0.020721,0.256341
1.780172,1.3310870000000001,0.929257,-0.7195189999999999,0.913608,0.16334500000000002,0.267377,-0.19701300000000002
0.277562,1.6115700000000002,-1.1489989999999999,-1.740873,-0.575871,-1.294441,0.154307,0.24544000000000002
-0.722302,-0.622318,-1.568424,-1.2842129999999998,-1.02191,0.479342,-0.000968,0.5268229999999999
-1.356126,0.475578,0.821051,1.52188,-0.605448,-0.782054,0.5397649999999999,-0.17123
1.613522,1.487385,0.193214,1.459251,-1.416442,0.8431879999999999,0.11820499999999999,-0.525443
-1.191365,-1.2726959999999998,0.281325,0.765733,-0.80225,1.552511,0.476904,0.532342
-0.87577,-1.3339299999999998,0.297761,1.8032270000000001,0.528371,-1.585526,0.49898100000000006,-0.42666099999999996
-0.724032,0.47329099999999996,0.085489,0.47317299999999995,1.881859,-1.152077,-0.22226100000000001,0.054873000000000005
-0.08551900000000001,-0.9736319999999999,1.345327,-1.024952,-1.652427,0.589581,0.5606909999999999,-0.066592
1.303128,-1.50633,1.833032,0.058878999999999994,1.854646,1.4024590000000001,0.520302,0.317775
-0.895026,-0.7560359999999999,1.679093,-1.032715,-0.165127,-0.631941,-0.380222,-0.394336
0.058288,-0.529414,-0.872699,1.2782639999999998,-0.936484,-0.107221,-0.012161,-0.384887
0.535903,0.600255,0.207387,-1.609588,0.536289,-0.452955,-0.43471899999999997,0.483754
-1.250126,-1.1467040000000002,-0.872511,0.667305,-0.088912,-1.466552,-0.21013099999999998,-0.076438
-0.141193,-1.7581669999999998,-0.9538260000000001,-1.294432,0.646221,-0.078,0.314096,0.214667
1.215717,-0.355475,0.8443649999999999,1.289544,0.14573599999999998,-1.0550059999999999,-0.504518,-0.239263
0.260929,1.0245,1.584606,1.819453,1.803737,1.554063,0.37764200000000003,0.236285
0.8323309999999999,-1.152239,0.359554,-0.148143,-1.69564,-1.8625740000000002,0.33897,-0.5336390000000001
1.079287,-1.228472,0.868669,-1.153281,1.686612,0.930335,-0.46004399999999995,-0.364333
1.8818759999999999,-0.8606,1.042725,-1.2414100000000001,-1.69008,1.101764,-0.146992,0.307717
0.387142,-0.179145,1.267591,0.63671,-1.585216,-0.765943,0.331673,0.425889
1.426626,0.659617,-1.128342,-1.388573,1.7758049999999999,-0.42791899999999994,0.304491,-0.42431599999999997
0.76567,-1.8591090000000001,-1.024492,-1.452248,-1.523449,0.629648,0.11071700000000001,-0.38505
1.762032,1.825665,0.643708,-0.8398450000000001,-0.7328899999999999,-1.374159,-0.325278,0.257456
-1.518858,-1.3819700000000001,-0.35470300000000005,-1.258515,1.100977,1.400392,0.265408,0.319112
0.29275999999999996,0.690124,-1.101904,1.870998,1.031457,1.642222,0.41466099999999995,-0.387006
0.949868,-1.141541,-0.7975949999999999,0.6299710000000001,-1.757138,1.260335,-0.214596,0.489781
0.6283529999999999,1.206857,1.521018,-0.021265,0.746455,-0.587175,0.309654,-0.04018
0.651033,1.624878,0.09512799999999999,0.369339,-1.56807,0.8984530000000001,0.573226,-0.598917
1.342445,-0.451759,-0.106472,1.225026,1.519552,1.73852,-0.405995,-0.359221
-1.192418,-0.12777,1.424773,-0.309603,-1.016427,-1.618922,-0.565064,-0.23499899999999999
-1.8416299999999999,-1.303847,0.730371,0.514712,-1.176552,-1.132287,0.053958000000000006,-0.331836
1.3271030000000001,1.833991,1.088691,-1.514995,-0.544711,-1.6172360000000001,0.054444000000000006,-0.553208
-1.316033,-0.495399,1.560158,1.837374,1.408182,-0.184783,0.239098,-0.287775
-1.827164,0.54693,1.215834,1.598977,-1.695944,0.564789,-0.071164,0.34499
-0.802437,-1.579651,-1.4743870000000001,-0.40027199999999996,-1.851936,-1.108622,-0.542429,-0.20904499999999998
-0.566394,-0.357935,0.9729120000000001,1.6334309999999999,0.57557,0.019252000000000002,-0.203517,-0.51047
-1.681002,-0.878591,0.27110300000000004,-1.400191,-1.220676,-0.043733,0.038284,0.24142199999999997
-0.271323,1.4744,0.616483,1.508541,1.394385,1.659482,0.351024,0.45404799999999995
1.666541,-0.883821,-0.923665,0.45895699999999995,0.447535,0.751393,-0.173847,0.160103
-1.7102680000000001,1.103392,0.515048,0.7000310000000001,-0.46974899999999997,-0.870453,0.42134099999999997,0.275239
0.17894100000000002,-0.9282819999999999,-1.742202,-0.290796,-1.5969959999999999,1.0503360000000002,-0.475656,0.053219
-0.44769799999999993,0.28349,-0.546687,-0.8881,-1.223663,-1.234213,-0.433012,0.367203
1.415365,-0.10309700000000001,1.413014,1.854803,0.271331,-1.3300040000000002,-0.50111,-0.561247
0.144034,0.493147,-1.715775,-0.975627,1.750973,0.670504,0.28625900000000004,0.34799800000000003
1.646552,-1.31574,0.662184,0.547501,-0.5073449999999999,0.588536,-0.229196,-0.10070499999999999
-0.7121890000000001,-0.29923,-0.089559,-1.018065,1.002258,0.982819,-0.481058,0.45907700000000007
-0.143717,1.056406,-1.2590620000000001,-0.552133,1.828877,1.8582299999999998,0.42128699999999997,0.573538
-0.763025,1.069887,-0.8889889999999999,-1.0719299999999998,0.485202,0.476487,0.32610700000000004,0.47939499999999996
0.091183,-1.837293,-0.048516000000000004,-1.112477,1.36024,0.8061649999999999,0.050274,0.154227
-0.953354,-0.894358,-0.8315239999999999,-0.357597,-0.8891399999999999,0.147328,-0.217852,-0.23772800000000002
1.7605959999999998,0.300006,1.828021,-1.232699,1.460598,-1.3862299999999999,-0.09993400000000001,0.41634799999999994
-0.805247,0.19836800000000002,1.374369,0.775521,1.593643,-0.8568290000000001,0.10926300000000001,0.385981
-1.6529310000000002,-0.336975,-1.134989,-0.01017,-1.275693,-1.082259,0.093801,-0.293294
-0.233225,0.8895370000000001,-1.012977,-0.188549,1.550278,1.673429,0.568661,-0.510807
0.5479109999999999,-1.149879,-1.457785,-0.340923,0.372349,0.017832,-0.5993930000000001,-0.005522
-1.100195,0.43074399999999996,1.2892540000000001,-0.966292,0.313323,-0.542333,0.208603,-0.416299
-0.8975629999999999,1.847314,-1.186008,-1.7173330000000002,-0.778058,1.000235,0.292391,0.213646
-1.8126799999999998,-1.0614,0.26518800000000003,0.9734510000000001,-0.630127,-0.866864,0.422997,0.5034
1.695513,-0.268493,0.023234,-1.5702129999999999,-1.1912040000000002,1.440352,0.44262799999999997,0.455171
0.357937,-0.923758,-1.098273,-1.184536,0.39965900000000004,-0.9054760000000001,0.253675,-0.086685
-1.048438,-0.528276,-0.601251,-1.857507,-0.48886899999999994,-1.7795720000000002,0.386816,-0.38003000000000003
-0.37466900000000003,-1.314928,-0.7761020000000001,-0.060739999999999995,0.784567,-0.937357,0.092861,-0.478702
1.7517099999999999,1.757856,-0.506652,0.923783,1.531726,-0.995808,0.59013,0.323128
-0.596614,0.678619,1.563309,-1.741298,-0.174124,-1.057259,-0.560411,-0.026260000000000002
0.372591,0.309393,1.261911,-0.580471,0.5592090000000001,0.23231500000000002,-0.352086,-0.313704
0.1626,-0.364142,-1.575069,0.130304,-0.295004,-0.699339,0.253655,-0.41363599999999995
-1.607438,-1.0254159999999999,1.863488,-0.784276,-1.7215,0.8252639999999999,0.224843,0.12939900000000001
-0.19220299999999998,0.45588100000000004,1.525943,-0.17668699999999998,1.111309,1.6291790000000002,0.23578600000000002,0.45689700000000005
1.8484669999999999,-0.655686,-0.658878,-1.5326790000000001,0.06775700000000001,0.286064,0.395983,0.08974299999999999
-0.863349,0.087953,0.41903599999999996,0.551393,0.818099,0.9253600000000001,0.5206390000000001,-0.014265
0.537209,-0.063631,1.21242,0.777699,0.505637,0.8533700000000001,0.586476,0.107698
1.463222,1.2488110000000001,1.673718,-0.900827,-0.23880700000000002,1.333619,-0.557655,-0.513062
-0.19883699999999999,-1.708382,-1.133317,1.703075,-1.34765,-0.321947,-0.363394,0.433334
-1.8813240000000002,-1.16394,-0.269877,-0.620529,-1.650753,-1.421648,0.019619,-0.265942
1.5010139999999998,-0.707013,-0.0035,1.48967,0.8959959999999999,-1.7840209999999999,0.584382,-0.286179
0.23422800000000002,0.8907870000000001,1.1369770000000001,-0.504821,1.544198,1.2700280000000002,0.037004,0.32621999999999995
-0.150631,1.7267310000000002,0.389832,-0.192216,0.23270700000000002,1.707542,-0.53463,0.078223
-1.0373629999999998,0.8795629999999999,0.988965,-0.0057079999999999995,-1.6918380000000002,1.7140259999999998,0.55701,0.475444
-0.15592,-0.451016,1.069187,-1.339806,-0.434121,-1.497099,-0.429051,-0.259571
-0.25859899999999997,0.43646499999999994,-0.580914,0.641065,-0.030766,-0.610375,-0.20708000000000001,-0.388947
1.777238,1.041593,-1.420567,-0.627001,-1.1047120000000001,-0.080207,0.503842,-0.327311
1.373117,-1.4130850000000001,0.7242689999999999,-0.258767,1.381241,-0.6046279999999999,0.539084,0.389288
-0.402711,-1.378095,0.69322,-1.843191,-1.1564370000000002,1.433915,-0.392056,-0.09339
